sigma0,K,tau,wrmse,scale
264.2857142857143,104.28571428571429,3434.2857142857147,6.390416558418171,3351804.8581995317
264.2857142857143,104.28571428571429,3600.0,6.358138817174836,3341810.226771566
264.2857142857143,151.42857142857144,120.0,7.932539684619251,2509369.004291118
264.2857142857143,151.42857142857144,285.7142857142857,7.879490983915574,2561350.5942216148
264.2857142857143,151.42857142857144,451.42857142857144,7.792714769106,2854238.9226714317
264.2857142857143,151.42857142857144,617.1428571428571,7.685447801088147,3098332.2546170964
264.2857142857143,151.42857142857144,782.8571428571429,7.568358191936285,3285698.0800567977
264.2857142857143,151.42857142857144,948.5714285714287,7.449584877149464,3424279.136911504
264.2857142857143,151.42857142857144,1114.2857142857142,7.334452000449174,3524292.183701155
264.2857142857143,151.42857142857144,1280.0,7.225925499672823,3595111.054154807
264.2857142857143,151.42857142857144,1445.7142857142858,7.1253430147933186,3644324.4080307316
264.2857142857143,151.42857142857144,1611.4285714285716,7.033041519617369,3677722.9215132976
264.2857142857143,151.42857142857144,1777.1428571428573,6.948795667720691,3699599.9463327024
264.2857142857143,151.42857142857144,1942.857142857143,6.872094633364376,3713097.1378883454
264.2857142857143,151.42857142857144,2108.5714285714284,6.802306501227818,3720502.7075432055
264.2857142857143,151.42857142857144,2274.285714285714,6.7387711032271165,3723483.2663996886
264.2857142857143,151.42857142857144,2440.0,6.680849520458145,3723255.7288401085
264.2857142857143,151.42857142857144,2605.714285714286,6.62794819952821,3720711.966203085
264.2857142857143,151.42857142857144,2771.4285714285716,6.579528629944847,3716508.3383938703
264.2857142857143,151.42857142857144,2937.1428571428573,6.535109092272661,3711129.8357893024
264.2857142857143,151.42857142857144,3102.857142857143,6.494262277387327,3704936.0995169026
264.2857142857143,151.42857142857144,3268.571428571429,6.456610956260147,3698194.566169339
264.2857142857143,151.42857142857144,3434.2857142857147,6.42182292243429,3691104.462553009
264.2857142857143,151.42857142857144,3600.0,6.38960586972855,3683814.2785480637
264.2857142857143,198.57142857142858,120.0,7.928941835233537,2837956.904623389
264.2857142857143,198.57142857142858,285.7142857142857,7.873436808133717,2787113.496951482
264.2857142857143,198.57142857142858,451.42857142857144,7.78731625212732,3054313.968000768
264.2857142857143,198.57142857142858,617.1428571428571,7.6832149148507725,3291798.1477976046
264.2857142857143,198.57142857142858,782.8571428571429,7.570811941959344,3480217.723256129
264.2857142857143,198.57142857142858,948.5714285714287,7.457381130244295,3623462.389214678
264.2857142857143,198.57142857142858,1114.2857142857142,7.347649208742004,3729801.5644206563
264.2857142857143,198.57142857142858,1280.0,7.24423583013912,3807561.802276373
264.2857142857143,198.57142857142858,1445.7142857142858,7.148311593593862,3863757.9167980514
264.2857142857143,198.57142857142858,1611.4285714285716,7.060157079684648,3903875.6329933126
264.2857142857143,198.57142857142858,1777.1428571428573,6.979552059629619,3932058.8882109625
264.2857142857143,198.57142857142858,1942.857142857143,6.906021407110688,3951389.259489324
264.2857142857143,198.57142857142858,2108.5714285714284,6.838981487749977,3964145.0240776357
264.2857142857143,198.57142857142858,2274.285714285714,6.777823169245912,3972009.8340202575
264.2857142857143,198.57142857142858,2440.0,6.721956341285484,3976231.041580411
264.2857142857143,198.57142857142858,2605.714285714286,6.670831794673578,3977736.5153744747
264.2857142857143,198.57142857142858,2771.4285714285716,6.623950152927873,3977219.7580691683
264.2857142857143,198.57142857142858,2937.1428571428573,6.580863643656771,3975201.664024624
264.2857142857143,198.57142857142858,3102.857142857143,6.541174105158559,3972075.3474900243
264.2857142857143,198.57142857142858,3268.571428571429,6.504529187244059,3968138.7852874426
264.2857142857143,198.57142857142858,3434.2857142857147,6.470617853020573,3963618.699434829
264.2857142857143,198.57142857142858,3600.0,6.4391657874452575,3958688.129279032
264.2857142857143,245.71428571428572,120.0,7.925581103543046,3140299.7084108503
264.2857142857143,245.71428571428572,285.7142857142857,7.868484443346326,2989288.4485351276
264.2857142857143,245.71428571428572,451.42857142857144,7.78359322436746,3230754.012091475
264.2857142857143,245.71428571428572,617.1428571428571,7.6828142995055915,3460766.955429828
264.2857142857143,245.71428571428572,782.8571428571429,7.574960857585163,3648992.1056267805
264.2857142857143,245.71428571428572,948.5714285714287,7.4665917197828975,3795477.995765645
264.2857142857143,245.71428571428572,1114.2857142857142,7.361947996523635,3906687.721865703
264.2857142857143,245.71428571428572,1280.0,7.263368175995713,3989988.5739045083
264.2857142857143,245.71428571428572,1445.7142857142858,7.171885840855853,4051869.2349721724
264.2857142857143,245.71428571428572,1611.4285714285716,7.087733648264714,4097530.928197795
264.2857142857143,245.71428571428572,1777.1428571428573,7.010693475205013,4130971.967046112
264.2857142857143,245.71428571428572,1942.857142857143,6.940317692847516,4155208.4063020493
264.2857142857143,245.71428571428572,2108.5714285714284,6.876061090288912,4172498.6416932223
264.2857142857143,245.71428571428572,2274.285714285714,6.817355865746143,4184531.728711304
264.2857142857143,245.71428571428572,2440.0,6.763651979372474,4192573.698394867
264.2857142857143,245.71428571428572,2605.714285714286,6.714437075289391,4197577.342095248
264.2857142857143,245.71428571428572,2771.4285714285716,6.66924467867167,4200263.275266096
264.2857142857143,245.71428571428572,2937.1428571428573,6.627655879841926,4201179.420955982
264.2857142857143,245.71428571428572,3102.857142857143,6.589297573590223,4200744.62362338
264.2857142857143,245.71428571428572,3268.571428571429,6.5538390310947925,4199280.703327105
264.2857142857143,245.71428571428572,3434.2857142857147,6.5209878134860615,4197036.114028821
264.2857142857143,245.71428571428572,3600.0,6.490485582821984,4194203.497875086
264.2857142857143,292.8571428571429,120.0,7.922436626527347,3421068.6529688486
264.2857142857143,292.8571428571429,285.7142857142857,7.864315747964364,3173834.4211678836
264.2857142857143,292.8571428571429,451.42857142857144,7.780888359635552,3390470.0990892076
264.2857142857143,292.8571428571429,617.1428571428571,7.6833074513593385,3612984.629261018
264.2857142857143,292.8571428571429,782.8571428571429,7.579640796520622,3800528.6568837697
264.2857142857143,292.8571428571429,948.5714285714287,7.475856433330718,3949529.2751097665
264.2857142857143,292.8571428571429,1114.2857142857142,7.375799518851019,4064779.3313198206
264.2857142857143,292.8571428571429,1280.0,7.2815801423294415,4152771.4039534903
264.2857142857143,292.8571428571429,1445.7142857142858,7.19412043788346,4219516.987318821
264.2857142857143,292.8571428571429,1611.4285714285716,7.113613824419592,4269958.221997152
264.2857142857143,292.8571428571429,1777.1428571428573,7.03984366449657,4307958.590228666
264.2857142857143,292.8571428571429,1942.857142857143,6.972384683985411,4336470.844674657
264.2857142857143,292.8571428571429,2108.5714285714284,6.91072318821705,4357731.02310781
264.2857142857143,292.8571428571429,2274.285714285714,6.854325510822114,4373428.780415736
264.2857142857143,292.8571428571429,2440.0,6.802674922898722,4384843.085289231
264.2857142857143,292.8571428571429,2605.714285714286,6.755289901632184,4392945.754969511
264.2857142857143,292.8571428571429,2771.4285714285716,6.7117316742128725,4398478.878631993
264.2857142857143,292.8571428571429,2937.1428571428573,6.671605785831083,4402012.223989343
264.2857142857143,292.8571428571429,3102.857142857143,6.634560494343557,4403985.710512305
264.2857142857143,292.8571428571429,3268.571428571429,6.600283619941618,4404740.881096696
264.2857142857143,292.8571428571429,3434.2857142857147,6.568498777509907,4404544.307006304
264.2857142857143,292.8571428571429,3600.0,6.538961504875827,4403605.079216437
264.2857142857143,340.0,120.0,7.919491524789832,3683474.572072156
264.2857142857143,340.0,285.7142857142857,7.860737417289598,3344509.3830293408
264.2857142857143,340.0,451.42857142857144,7.778852969915919,3537573.05449294
264.2857142857143,340.0,617.1428571428571,7.684258865863128,3752891.4778786986
264.2857142857143,340.0,782.8571428571429,7.584383117297957,3939595.8315727045
264.2857142857143,340.0,948.5714285714287,7.484701580608334,4090707.6489294567
264.2857142857143,340.0,1114.2857142857142,7.388732921253035,4209474.908007351
264.2857142857143,340.0,1280.0,7.298399643572416,4301591.585650497
264.2857142857143,340.0,1445.7142857142858,7.214532514200784,4372636.630170348
264.2857142857143,340.0,1611.4285714285716,7.137292914918403,4427317.612703704
264.2857142857143,340.0,1777.1428571428573,7.066465704103969,4469375.227093643
264.2857142857143,340.0,1942.857142857143,7.001644378153882,4501703.529264017
264.2857142857143,340.0,2108.5714285714284,6.942341676177719,4526516.558827428
264.2857142857143,340.0,2274.285714285714,6.888052630823762,4545502.647675717
264.2857142857143,340.0,2440.0,6.838288613601054,4559950.6729196645
264.2857142857143,340.0,2605.714285714286,6.792594210362456,4570848.025477323
264.2857142857143,340.0,2771.4285714285716,6.7505541991207805,4578954.776758225
264.2857142857143,340.0,2937.1428571428573,6.711795000029337,4584859.212012916
264.2857142857143,340.0,3102.857142857143,6.6759831815944555,4589019.260529581
264.2857142857143,340.0,3268.571428571429,6.64282252794623,4591793.421293008
264.2857142857143,340.0,3434.2857142857147,6.612050526804364,4593463.917103314
264.2857142857143,340.0,3600.0,6.5834347552534656,4594254.107633017
264.2857142857143,387.14285714285717,120.0,7.916730941478006,3929904.5525816604
264.2857142857143,387.14285714285717,285.7142857142857,7.857621620861978,3503881.2850536797
264.2857142857143,387.14285714285717,451.42857142857144,7.777283326378458,3674734.8248267057
264.2857142857143,387.14285714285717,617.1428571428571,7.685447456439211,3883286.0088836118
264.2857142857143,387.14285714285717,782.8571428571429,7.588991574046956,4069143.655590389
264.2857142857143,387.14285714285717,948.5714285714287,7.492977255559482,4222129.312706179
264.2857142857143,387.14285714285717,1114.2857142857142,7.4006504921092695,4344059.450016581
264.2857142857143,387.14285714285717,1280.0,7.313777686084761,4439896.567443814
264.2857142857143,387.14285714285717,1445.7142857142858,7.233113797387971,4514826.400203093
264.2857142857143,387.14285714285717,1611.4285714285716,7.158793858201765,4573344.028701583
264.2857142857143,387.14285714285717,1777.1428571428573,7.090604366141674,4619078.849450925
264.2857142857143,387.14285714285717,1942.857142857143,7.028154921658609,4654871.366873502
264.2857142857143,387.14285714285717,2108.5714285714284,6.970980823135164,4682915.077630978
264.2857142857143,387.14285714285717,2274.285714285714,6.918601603396544,4704896.388030588
264.2857142857143,387.14285714285717,2440.0,6.870552666933669,4722112.408312963
264.2857142857143,387.14285714285717,2605.714285714286,6.826400983691162,4735563.938067036
264.2857142857143,387.14285714285717,2771.4285714285716,6.785751578068724,4746026.712723198
264.2857142857143,387.14285714285717,2937.1428571428573,6.748248867900546,4754105.250842996
264.2857142857143,387.14285714285717,3102.857142857143,6.713575255043027,4760273.339122888
264.2857142857143,387.14285714285717,3268.571428571429,6.681448368747903,4764904.457201911
264.2857142857143,387.14285714285717,3434.2857142857147,6.651617763956935,4768294.695737241
264.2857142857143,387.14285714285717,3600.0,6.623861520855661,4770680.089037739
264.2857142857143,434.28571428571433,120.0,7.914141369962744,4162227.3241977
264.2857142857143,434.28571428571433,285.7142857142857,7.854878659768418,3653806.05888142
264.2857142857143,434.28571428571433,451.42857142857144,7.776051712661464,3803805.3221933525
264.2857142857143,434.28571428571433,617.1428571428571,7.686753884542019,4006056.335224721
264.2857142857143,434.28571428571433,782.8571428571429,7.593386898364389,4191131.972924406
264.2857142857143,434.28571428571433,948.5714285714287,7.50065997833604,4345846.187244397
264.2857142857143,434.28571428571433,1114.2857142857142,7.411588559611969,4470685.692501205
264.2857142857143,434.28571428571433,1280.0,7.3278074608791,4569940.405991308
264.2857142857143,434.28571428571433,1445.7142857142858,7.250007957302819,4648437.164372934
264.2857142857143,434.28571428571433,1611.4285714285716,7.178303185136851,4710478.003101168
264.2857142857143,434.28571428571433,1777.1428571428573,7.112481416633295,4759591.440988268
264.2857142857143,434.28571428571433,1942.857142857143,7.052166286032435,4798569.440886331
264.2857142857143,434.28571428571433,2108.5714285714284,6.996912616301628,4829586.791758024
264.2857142857143,434.28571428571433,2274.285714285714,6.946261130506085,4854328.003516908
264.2857142857143,434.28571428571433,2440.0,6.89976804022988,4874097.47127018
264.2857142857143,434.28571428571433,2605.714285714286,6.857019727618396,4889907.972469583
264.2857142857143,434.28571428571433,2771.4285714285716,6.8176388106753505,4902549.283514539
264.2857142857143,434.28571428571433,2937.1428571428573,6.781285380757966,4912640.506726722
264.2857142857143,434.28571428571433,3102.857142857143,6.747655659475506,4920669.700678899
264.2857142857143,434.28571428571433,3268.571428571429,6.716479388073364,4927023.849706823
264.2857142857143,434.28571428571433,3434.2857142857147,6.687516702310836,4932011.565035785
264.2857142857143,434.28571428571433,3600.0,6.660554912688527,4935880.340888694
264.2857142857143,481.42857142857144,120.0,7.911710390655726,4381958.506319752
264.2857142857143,481.42857142857144,285.7142857142857,7.852442777234944,3795681.4753682422
264.2857142857143,481.42857142857144,451.42857142857144,7.775073634517379,3926127.2507485007
264.2857142857143,481.42857142857144,617.1428571428571,7.688110976741897,4122543.4098684676
264.2857142857143,481.42857142857144,782.8571428571429,7.59754288612214,4306934.850961001
