sigma0,K,tau,wrmse,scale
514.2857142857142,764.2857142857143,451.42857142857144,8.165645976852819,7275185.995728626
514.2857142857142,764.2857142857143,617.1428571428571,8.056828301877516,7577445.113253477
514.2857142857142,764.2857142857143,782.8571428571429,7.947751761249809,7861616.622535679
514.2857142857142,764.2857142857143,948.5714285714287,7.8430344577132045,8099368.890532744
514.2857142857142,764.2857142857143,1114.2857142857142,7.745082557006843,8290552.255753857
514.2857142857142,764.2857142857143,1280.0,7.654853423588215,8441958.508671831
514.2857142857142,764.2857142857143,1445.7142857142858,7.572450965810982,8561243.468805386
514.2857142857142,764.2857142857143,1611.4285714285716,7.497523767265172,8655164.381822623
514.2857142857142,764.2857142857143,1777.1428571428573,7.4295070873946,8729218.898575231
514.2857142857142,764.2857142857143,1942.857142857143,7.36776091955062,8787732.28352817
514.2857142857142,764.2857142857143,2108.5714285714284,7.311644404649894,8834060.62221263
514.2857142857142,764.2857142857143,2274.285714285714,7.2605530794464705,8870796.6364994
514.2857142857142,764.2857142857143,2440.0,7.213935148337988,8899944.474744888
514.2857142857142,764.2857142857143,2605.714285714286,7.171296310691182,8923058.370996544
514.2857142857142,764.2857142857143,2771.4285714285716,7.132198626560731,8941349.318761187
514.2857142857142,764.2857142857143,2937.1428571428573,7.096256515417381,8955766.011787178
514.2857142857142,764.2857142857143,3102.857142857143,7.063131597779436,8967055.943935648
514.2857142857142,764.2857142857143,3268.571428571429,7.03252729599582,8975811.515536156
514.2857142857142,764.2857142857143,3434.2857142857147,7.004183660416649,8982504.909848237
514.2857142857142,764.2857142857143,3600.0,6.977872635504453,8987514.581767296
514.2857142857142,811.4285714285714,120.0,8.346410200986961,8358682.624548179
514.2857142857142,811.4285714285714,285.7142857142857,8.266783764418753,7220087.86405371
514.2857142857142,811.4285714285714,451.42857142857144,8.167535887310235,7384681.955655644
514.2857142857142,811.4285714285714,617.1428571428571,8.060616656178576,7691289.632064342
514.2857142857142,811.4285714285714,782.8571428571429,7.953554882606088,7981025.547846911
514.2857142857142,811.4285714285714,948.5714285714287,7.8508182745635615,8224542.5130768
514.2857142857142,811.4285714285714,1114.2857142857142,7.754729648482224,8421282.240733163
514.2857142857142,811.4285714285714,1280.0,7.666208640838464,8577871.659447446
514.2857142857142,811.4285714285714,1445.7142857142858,7.585348879671808,8701912.458535384
514.2857142857142,811.4285714285714,1611.4285714285716,7.5118035821489375,8800160.336825097
514.2857142857142,811.4285714285714,1777.1428571428573,7.44501984453445,8878135.887826761
514.2857142857142,811.4285714285714,1942.857142857143,7.384372287399378,8940197.580397207
514.2857142857142,811.4285714285714,2108.5714285714284,7.329235093180971,8989737.678051913
514.2857142857142,811.4285714285714,2274.285714285714,7.279018066722307,9029384.39477886
514.2857142857142,811.4285714285714,2440.0,7.233182385433431,9061174.96086852
514.2857142857142,811.4285714285714,2605.714285714286,7.191245264209941,9086693.591559729
514.2857142857142,811.4285714285714,2771.4285714285716,7.152778842929632,9107178.013592323
514.2857142857142,811.4285714285714,2937.1428571428573,7.1174062936218725,9123600.532735573
514.2857142857142,811.4285714285714,3102.857142857143,7.0847968042643465,9136729.386524312
514.2857142857142,811.4285714285714,3268.571428571429,7.054660327743575,9147175.149449395
514.2857142857142,811.4285714285714,3434.2857142857147,7.026742548568805,9155425.91199377
514.2857142857142,811.4285714285714,3600.0,7.000820275946063,9161874.054639183
514.2857142857142,858.5714285714287,120.0,8.346039973317671,8467396.591076005
514.2857142857142,858.5714285714287,285.7142857142857,8.267133172565586,7325894.213158894
514.2857142857142,858.5714285714287,451.42857142857144,8.169335911217717,7491126.360412565
514.2857142857142,858.5714285714287,617.1428571428571,8.06419323646918,7802089.1002905825
514.2857142857142,858.5714285714287,782.8571428571429,7.959013541137386,8097281.756286151
514.2857142857142,858.5714285714287,948.5714285714287,7.858126169621494,8346412.029147008
514.2857142857142,858.5714285714287,1114.2857142857142,7.763777380541332,8548543.097482365
514.2857142857142,858.5714285714287,1280.0,7.676852186509433,8710151.505446687
514.2857142857142,858.5714285714287,1445.7142857142858,7.597434801525169,8838791.847103411
514.2857142857142,858.5714285714287,1611.4285714285716,7.525182730211295,8941221.416837458
514.2857142857142,858.5714285714287,1777.1428571428573,7.459553981645172,9022984.798880838
514.2857142857142,858.5714285714287,1942.857142857143,7.399936663362019,9088473.599704238
514.2857142857142,858.5714285714287,2108.5714285714284,7.345718835198267,9141115.628168903
514.2857142857142,858.5714285714287,2274.285714285714,7.296323476126859,9183573.701008247
514.2857142857142,858.5714285714287,2440.0,7.251223752245728,9217917.15635814
514.2857142857142,858.5714285714287,2605.714285714286,7.209947529838265,9245759.224766139
514.2857142857142,858.5714285714287,2771.4285714285716,7.172076280762934,9268363.455865284
514.2857142857142,858.5714285714287,2937.1428571428573,7.137241287704924,9286724.933950264
514.2857142857142,858.5714285714287,3102.857142857143,7.105118757539979,9301631.890292052
514.2857142857142,858.5714285714287,3268.571428571429,7.07542470578758,9313712.405982856
514.2857142857142,858.5714285714287,3434.2857142857147,7.04791005210704,9323469.88836331
514.2857142857142,858.5714285714287,3600.0,7.022356129895404,9331310.123376675
514.2857142857142,905.7142857142858,120.0,8.34570891009937,8571286.6914003
514.2857142857142,905.7142857142858,285.7142857142857,8.267483891892368,7428588.88336533
514.2857142857142,905.7142857142858,451.42857142857144,8.171053116708867,7594776.801127719
514.2857142857142,905.7142857142858,617.1428571428571,8.067577589078573,7910102.87679568
514.2857142857142,905.7142857142858,782.8571428571429,7.964161200533393,8210655.895286532
514.2857142857142,905.7142857142858,948.5714285714287,7.865005492225316,8465263.105327142
514.2857142857142,905.7142857142858,1114.2857142857142,7.772286116063945,8672636.612315899
514.2857142857142,905.7142857142858,1280.0,7.686856178874889,8839115.728894318
514.2857142857142,905.7142857142858,1445.7142857142858,7.608791238404745,8972214.331321958
514.2857142857142,905.7142857142858,1611.4285714285716,7.537752782108283,9078694.161186868
514.2857142857142,905.7142857142858,1777.1428571428573,7.473208920036051,9164124.753895573
514.2857142857142,905.7142857142858,1942.857142857143,7.414560244213209,9232930.808405338
514.2857142857142,905.7142857142858,2108.5714285714284,7.361207667414313,9288575.122889247
514.2857142857142,905.7142857142858,2274.285714285714,7.312586378941845,9333754.327953838
514.2857142857142,905.7142857142858,2440.0,7.268180665328455,9370569.002562992
514.2857142857142,905.7142857142858,2605.714285714286,7.227528281053664,9400660.53107854
514.2857142857142,905.7142857142858,2771.4285714285716,7.190219368638587,9425317.472818237
514.2857142857142,905.7142857142858,2937.1428571428573,7.155892753061226,9445556.945073456
514.2857142857142,905.7142857142858,3102.857142857143,7.1242311737558035,9462186.50128351
514.2857142857142,905.7142857142858,3268.571428571429,7.094956293510605,9475851.130700763
514.2857142857142,905.7142857142858,3434.2857142857147,7.06782391247719,9487069.027746858
514.2857142857142,905.7142857142858,3600.0,7.042619585159756,9496258.916629938
514.2857142857142,952.8571428571429,120.0,8.345413028956413,8670729.738832815
514.2857142857142,952.8571428571429,285.7142857142857,8.26783453222555,7528415.835577425
514.2857142857142,952.8571428571429,451.42857142857144,8.17269386107761,7695855.016864479
514.2857142857142,952.8571428571429,617.1428571428571,8.070786825303768,8015554.037742582
514.2857142857142,952.8571428571429,782.8571428571429,7.9690269229996,8321380.677192495
514.2857142857142,952.8571428571429,948.5714285714287,7.87149721638782,8581341.339563048
514.2857142857142,952.8571428571429,1114.2857142857142,7.780307997160542,8793822.23811148
514.2857142857142,952.8571428571429,1280.0,7.696282860944264,8965037.462998949
514.2857142857142,952.8571428571429,1445.7142857142858,7.619489376025332,9102465.982508969
514.2857142857142,952.8571428571429,1611.4285714285716,7.549592742753023,9212876.58497895
514.2857142857142,952.8571428571429,1777.1428571428573,7.486070454343154,9301864.639785893
514.2857142857142,952.8571428571429,1942.857142857143,7.428334700508467,9373887.909475815
514.2857142857142,952.8571428571429,2108.5714285714284,7.375798339919064,9432443.689122098
514.2857142857142,952.8571428571429,2274.285714285714,7.327907918000119,9480261.718766257
514.2857142857142,952.8571428571429,2440.0,7.284158071348371,9519473.04158219
514.2857142857142,952.8571428571429,2605.714285714286,7.244095764712514,9551746.422656195
514.2857142857142,952.8571428571429,2771.4285714285716,7.20731922315687,9578394.700230755
514.2857142857142,952.8571428571429,2937.1428571428573,7.173474307904349,9600456.35387751
514.2857142857142,952.8571428571429,3102.857142857143,7.1422498574194355,9618757.654399404
514.2857142857142,952.8571428571429,3268.571428571429,7.113372811063339,9633959.959740635
514.2857142857142,952.8571428571429,3434.2857142857147,7.086603532591046,9646595.773396747
514.2857142857142,952.8571428571429,3600.0,7.061731526491448,9657096.335929291
514.2857142857142,1000.0,120.0,8.345148896968096,8766055.546033496
514.2857142857142,1000.0,285.7142857142857,8.268184037420145,7625587.214530906
514.2857142857142,1000.0,451.42857142857144,8.17426386853695,7794553.433105125
514.2857142857142,1000.0,617.1428571428571,8.073835994197825,8118636.029119984
514.2857142857142,1000.0,782.8571428571429,7.973636085802525,8429657.846275631
514.2857142857142,1000.0,948.5714285714287,7.87763700420241,8694859.620427025
514.2857142857142,1000.0,1114.2857142857142,7.78788833188322,8912324.864062382
514.2857142857142,1000.0,1280.0,7.705186274632531,9088153.459331049
514.2857142857142,1000.0,1445.7142857142858,7.62959100117802,9229794.78325757
514.2857142857142,1000.0,1611.4285714285716,7.560771184105676,9344027.050718075
514.2857142857142,1000.0,1777.1428571428573,7.498213061494677,9436472.278943082
514.2857142857142,1000.0,1942.857142857143,7.441339631863924,9511621.277468491
514.2857142857142,1000.0,2108.5714285714284,7.389574892262402,9573005.399272848
514.2857142857142,1000.0,2274.285714285714,7.342375983049359,9623386.861016726
514.2857142857142,1000.0,2440.0,7.299247203709748,9664926.470482558
514.2857142857142,1000.0,2605.714285714286,7.259744123909115,9699319.675913263
514.2857142857142,1000.0,2771.4285714285716,7.223472525531201,9727902.9342942
514.2857142857142,1000.0,2937.1428571428573,7.190084853193305,9751735.480912196
514.2857142857142,1000.0,3102.857142857143,7.159275656013786,9771661.756465273
514.2857142857142,1000.0,3268.571428571429,7.130776817478311,9788358.998837689
514.2857142857142,1000.0,3434.2857142857147,7.104352980445469,9802373.58717153
514.2857142857142,1000.0,3600.0,7.079797355716828,9814148.895514363
550.0,10.0,120.0,8.37457993861614,4472864.095784247
550.0,10.0,285.7142857142857,8.279376732631022,3942643.428821648
550.0,10.0,451.42857142857144,8.124844033957364,4138101.3239312368
550.0,10.0,617.1428571428571,7.939688122392555,4300162.730116503
550.0,10.0,782.8571428571429,7.746355481950885,4390084.705447632
550.0,10.0,948.5714285714287,7.559918330661869,4420587.34161714
550.0,10.0,1114.2857142857142,7.388508443260286,4409808.776804849
550.0,10.0,1280.0,7.235287764979638,4372951.83412408
550.0,10.0,1445.7142857142858,7.100480473746544,4320979.691798467
550.0,10.0,1611.4285714285716,6.9828304492890485,4261239.510288651
550.0,10.0,1777.1428571428573,6.880481832605634,4198435.639111953
550.0,10.0,1942.857142857143,6.791454345768646,4135472.1027104035
550.0,10.0,2108.5714285714284,6.7138735397794145,4074071.9706508364
550.0,10.0,2274.285714285714,6.646065338251837,4015201.357002805
550.0,10.0,2440.0,6.58658055750866,3959349.453395969
550.0,10.0,2605.714285714286,6.534186120479627,3906709.956770912
550.0,10.0,2771.4285714285716,6.487842462487885,3857297.324315302
550.0,10.0,2937.1428571428573,6.446676977989178,3811020.719315846
550.0,10.0,3102.857142857143,6.4099581596698885,3767730.732239355
550.0,10.0,3268.571428571429,6.377072375252775,3727248.654975691
550.0,10.0,3434.2857142857147,6.347503873106454,3689384.5957496683
550.0,10.0,3600.0,6.320817969140603,3653948.4664872317
550.0,57.142857142857146,120.0,8.36524427437859,5378114.372488947
550.0,57.142857142857146,285.7142857142857,8.265156525852841,4692743.25816264
550.0,57.142857142857146,451.42857142857144,8.111826778034489,4902956.60846897
550.0,57.142857142857146,617.1428571428571,7.9317905546157075,5113688.212730769
550.0,57.142857142857146,782.8571428571429,7.744393938553616,5259493.589819716
550.0,57.142857142857146,948.5714285714287,7.562392759383813,5344598.09629139
550.0,57.142857142857146,1114.2857142857142,7.392818678706571,5383678.013954597
550.0,57.142857142857146,1280.0,7.238656447623551,5390671.351594665
550.0,57.142857142857146,1445.7142857142858,7.100452110008637,5376405.422232673
550.0,57.142857142857146,1611.4285714285716,6.977459128419807,5348651.230394416
550.0,57.142857142857146,1777.1428571428573,6.868344806821689,5312769.84732957
550.0,57.142857142857146,1942.857142857143,6.771587703253546,5272375.516084468
550.0,57.142857142857146,2108.5714285714284,6.68568404901974,5229865.391271087
550.0,57.142857142857146,2274.285714285714,6.609244347870505,5186805.431957689
550.0,57.142857142857146,2440.0,6.541030085209439,5144199.884243757
550.0,57.142857142857146,2605.714285714286,6.4799594827834035,5102675.663716816
550.0,57.142857142857146,2771.4285714285716,6.4250984232272135,5062607.314425994
550.0,57.142857142857146,2937.1428571428573,6.375645233200549,5024201.375094721
550.0,57.142857142857146,3102.857142857143,6.330913828373945,4987553.29140871
550.0,57.142857142857146,3268.571428571429,6.290317421436068,4952685.82524694
550.0,57.142857142857146,3434.2857142857147,6.25335375699212,4919574.992133231
