sigma0,K,tau,wrmse,scale
407.14285714285717,104.28571428571429,1942.857142857143,16.202920090439708,564670.4088667198
407.14285714285717,104.28571428571429,2108.5714285714284,16.202348217996146,565849.6150744186
407.14285714285717,104.28571428571429,2274.285714285714,16.201834668862134,566422.8470616231
407.14285714285717,104.28571428571429,2440.0,16.201372192859232,566552.3082388929
407.14285714285717,104.28571428571429,2605.714285714286,16.200954424960905,566357.4344218955
407.14285714285717,104.28571428571429,2771.4285714285716,16.200575835457634,565926.6210335616
407.14285714285717,104.28571428571429,2937.1428571428573,16.200231646747437,565325.6103924789
407.14285714285717,104.28571428571429,3102.857142857143,16.199917740958885,564603.5112058432
407.14285714285717,104.28571428571429,3268.571428571429,16.199630570289553,563797.1412133483
407.14285714285717,104.28571428571429,3434.2857142857147,16.199367075330265,562934.1793452197
407.14285714285717,104.28571428571429,3600.0,16.199124613186406,562035.4688292949
407.14285714285717,151.42857142857144,120.0,16.21309978360251,512109.5950817787
407.14285714285717,151.42857142857144,285.7142857142857,16.212419536652167,467081.9000251926
407.14285714285717,151.42857142857144,451.42857142857144,16.211400194767037,505834.7257482356
407.14285714285717,151.42857142857144,617.1428571428571,16.21022024222859,543186.7900420678
407.14285714285717,151.42857142857144,782.8571428571429,16.20900330655215,573024.8969103998
407.14285714285717,151.42857142857144,948.5714285714287,16.207824745353214,595776.5663056012
407.14285714285717,151.42857142857144,1114.2857142857142,16.206723793696092,612815.4303186026
407.14285714285717,151.42857142857144,1280.0,16.205716312462926,625473.4908464169
407.14285714285717,151.42857142857144,1445.7142857142858,16.204804741070934,634835.6545818775
407.14285714285717,151.42857142857144,1611.4285714285716,16.203984588040942,641733.5667366395
407.14285714285717,151.42857142857144,1777.1428571428573,16.203248256941677,646789.3106949342
407.14285714285717,151.42857142857144,1942.857142857143,16.202587152350038,650464.0851563739
407.14285714285717,151.42857142857144,2108.5714285714284,16.20199276630104,653099.388035605
407.14285714285717,151.42857142857144,2274.285714285714,16.201457190152826,654948.781357269
407.14285714285717,151.42857142857144,2440.0,16.200973315001566,656201.4480562994
407.14285714285717,151.42857142857144,2605.714285714286,16.200534870288823,656999.3668438984
407.14285714285717,151.42857142857144,2771.4285714285716,16.20013638348724,657449.7584992459
407.14285714285717,151.42857142857144,2937.1428571428573,16.199773105690586,657634.1040551407
407.14285714285717,151.42857142857144,3102.857142857143,16.199440926641053,657614.699801391
407.14285714285717,151.42857142857144,3268.571428571429,16.19913629098636,657439.446030936
407.14285714285717,151.42857142857144,3434.2857142857147,16.198856121186598,657145.3668722431
407.14285714285717,151.42857142857144,3600.0,16.1985977491068,656761.2146876364
407.14285714285717,198.57142857142858,120.0,16.213061517351157,567210.2785387897
407.14285714285717,198.57142857142858,285.7142857142857,16.212350763580403,514899.1953252967
407.14285714285717,198.57142857142858,451.42857142857144,16.211311871074567,556018.9639294804
407.14285714285717,198.57142857142858,617.1428571428571,16.210122181033217,596880.8193291435
407.14285714285717,198.57142857142858,782.8571428571429,16.208901100267493,630174.2620150526
407.14285714285717,198.57142857142858,948.5714285714287,16.20772041853127,656065.8356250963
407.14285714285717,198.57142857142858,1114.2857142857142,16.206617241269758,675881.085885493
407.14285714285717,198.57142857142858,1280.0,16.205606450299225,690967.9189665882
407.14285714285717,198.57142857142858,1445.7142857142858,16.204690202552467,702447.0732283563
407.14285714285717,198.57142857142858,1611.4285714285716,16.203864078365008,711190.128036118
407.14285714285717,198.57142857142858,1777.1428571428573,16.20312070084651,717857.1551487813
407.14285714285717,198.57142857142858,1942.857142857143,16.202451732132452,722943.2506751833
407.14285714285717,198.57142857142858,2108.5714285714284,16.201848908013996,726819.2315944628
407.14285714285717,198.57142857142858,2274.285714285714,16.201304529334607,729763.6116841491
407.14285714285717,198.57142857142858,2440.0,16.20081165761725,731986.633943529
407.14285714285717,198.57142857142858,2605.714285714286,16.200364156003758,733647.987126966
407.14285714285717,198.57142857142858,2771.4285714285716,16.199956653979786,734869.7719865693
407.14285714285717,198.57142857142858,2937.1428571428573,16.19958447857204,735745.9830909895
407.14285714285717,198.57142857142858,3102.857142857143,16.199243574603095,736349.4618045025
407.14285714285717,198.57142857142858,3268.571428571429,16.198930425447912,736737.0194831822
407.14285714285717,198.57142857142858,3434.2857142857147,16.198641979648517,736953.235010599
407.14285714285717,198.57142857142858,3600.0,16.198375585483564,737033.2882664287
407.14285714285717,245.71428571428572,120.0,16.21302805576252,617255.8191016214
407.14285714285717,245.71428571428572,285.7142857142857,16.21229520347224,558115.2750847489
407.14285714285717,245.71428571428572,451.42857142857144,16.211246021377015,601025.5637052954
407.14285714285717,245.71428571428572,617.1428571428571,16.210055409089218,644791.230205547
407.14285714285717,245.71428571428572,782.8571428571429,16.20883851744453,680997.0937097581
407.14285714285717,245.71428571428572,948.5714285714287,16.207663775599496,709559.1672037514
407.14285714285717,245.71428571428572,1114.2857142857142,16.206566291155667,731750.4517053178
407.14285714285717,245.71428571428572,1280.0,16.20555999539706,748926.6882279291
407.14285714285717,245.71428571428572,1445.7142857142858,16.20464673137519,762235.8288032813
407.14285714285717,245.71428571428572,1611.4285714285716,16.20382209943574,772581.3113409034
407.14285714285717,245.71428571428572,1777.1428571428573,16.20307889251442,780654.0559512873
407.14285714285717,245.71428571428572,1942.857142857143,16.20240899208805,786976.9399757077
407.14285714285717,245.71428571428572,2108.5714285714284,16.20180435303734,791944.956239604
407.14285714285717,245.71428571428572,2274.285714285714,16.201257473262636,795857.2916139729
407.14285714285717,245.71428571428572,2440.0,16.200761582060533,798941.7106289163
407.14285714285717,245.71428571428572,2605.714285714286,16.200310680842726,801372.6933706927
407.14285714285717,245.71428571428572,2771.4285714285716,16.19989951068497,803284.8141765009
407.14285714285717,245.71428571428572,2937.1428571428573,16.199523487369124,804782.5950641566
407.14285714285717,245.71428571428572,3102.857142857143,16.199178625535772,805947.7798694681
407.14285714285717,245.71428571428572,3268.571428571429,16.19886146297406,806844.7287278858
407.14285714285717,245.71428571428572,3434.2857142857147,16.19856899026457,807524.4418354766
407.14285714285717,245.71428571428572,3600.0,16.198298587862666,808027.5802389559
407.14285714285717,292.8571428571429,120.0,16.212998184900638,663552.8745336034
407.14285714285717,292.8571428571429,285.7142857142857,16.21224860673545,598043.9776864137
407.14285714285717,292.8571428571429,451.42857142857144,16.211194373813953,642382.955862571
407.14285714285717,292.8571428571429,617.1428571428571,16.210007330040057,688649.8476800374
407.14285714285717,292.8571428571429,782.8571428571429,16.208798575673498,727400.4203999523
407.14285714285717,292.8571428571429,948.5714285714287,16.20763347234502,758311.086689624
407.14285714285717,292.8571428571429,1114.2857142857142,16.20654531265305,782600.9798456819
407.14285714285717,292.8571428571429,1280.0,16.20554714986104,801629.1507138446
407.14285714285717,292.8571428571429,1445.7142857142858,16.20464051881533,816565.5209527134
407.14285714285717,292.8571428571429,1611.4285714285716,16.203821015301912,828340.3146315444
407.14285714285717,292.8571428571429,1777.1428571428573,16.203081569066907,837670.7354347861
407.14285714285717,292.8571428571429,1942.857142857143,16.202414250107392,845103.4833881499
407.14285714285717,292.8571428571429,2108.5714285714284,16.201811207860544,851054.3654932973
407.14285714285717,292.8571428571429,2274.285714285714,16.201265119811413,855840.4211382667
407.14285714285717,292.8571428571429,2440.0,16.20076937193605,859704.5854329843
407.14285714285717,292.8571428571429,2605.714285714286,16.200318098026788,862834.1763691946
407.14285714285717,292.8571428571429,2771.4285714285716,16.19990614885354,865374.6200063634
407.14285714285717,292.8571428571429,2937.1428571428573,16.199529029984124,867439.6181483088
407.14285714285717,292.8571428571429,3102.857142857143,16.199182828966116,869118.695176043
407.14285714285717,292.8571428571429,3268.571428571429,16.198864142474456,870482.8235717372
407.14285714285717,292.8571428571429,3434.2857142857147,16.19857000847301,871588.6408276998
407.14285714285717,292.8571428571429,3600.0,16.19829784543659,872481.6305273962
407.14285714285717,340.0,120.0,16.212971141038647,706899.0749103974
407.14285714285717,340.0,285.7142857142857,16.21220850275323,635470.0078018459
407.14285714285717,340.0,451.42857142857144,16.211152385244592,680996.3897446545
407.14285714285717,340.0,617.1428571428571,16.209971297645463,729479.034318582
407.14285714285717,340.0,782.8571428571429,16.208772564953836,770508.8402497942
407.14285714285717,340.0,948.5714285714287,16.207618773164985,803533.2379575181
407.14285714285717,340.0,1114.2857142857142,16.206541580144762,829717.6601758623
407.14285714285717,340.0,1280.0,16.205553240937334,850421.7812445497
407.14285714285717,340.0,1445.7142857142858,16.204655000424896,866834.0527135332
407.14285714285717,340.0,1611.4285714285716,16.20384243788405,879908.0461067534
407.14285714285717,340.0,1777.1428571428573,16.20310859673414,890384.1020396457
407.14285714285717,340.0,1942.857142857143,16.20244571098283,898829.9849725169
407.14285714285717,340.0,2108.5714285714284,16.201846103066778,905679.9545881635
407.14285714285717,340.0,2274.285714285714,16.201302612868172,911266.9078323706
407.14285714285717,340.0,2440.0,16.20080877025369,915847.2774364374
407.14285714285717,340.0,2605.714285714286,16.200358832463287,919619.8213621508
407.14285714285717,340.0,2771.4285714285716,16.199947754175188,922739.650529874
407.14285714285717,340.0,2937.1428571428573,16.19957112741456,925328.6719805686
407.14285714285717,340.0,3102.857142857143,16.199225111165774,927483.3753226984
407.14285714285717,340.0,3268.571428571429,16.198906360888028,929280.661605552
407.14285714285717,340.0,3434.2857142857147,16.198611962809146,930782.230458914
407.14285714285717,340.0,3600.0,16.19833937498832,932037.9026246819
407.14285714285717,387.14285714285717,120.0,16.21294640419098,747824.4913770721
407.14285714285717,387.14285714285717,285.7142857142857,16.212173325278766,670904.5325829773
407.14285714285717,387.14285714285717,451.42857142857144,16.211117321718305,717451.0814147309
407.14285714285717,387.14285714285717,617.1428571428571,16.209943463525565,767937.6502404392
407.14285714285717,387.14285714285717,782.8571428571429,16.208755583967335,811046.2339772107
407.14285714285717,387.14285714285717,948.5714285714287,16.207613759500298,846005.3615187923
407.14285714285717,387.14285714285717,1114.2857142857142,16.20654817633359,873927.7006029508
407.14285714285717,387.14285714285717,1280.0,16.205570366866496,896171.9162643336
407.14285714285717,387.14285714285717,1445.7142857142858,16.204681307780653,913942.6164810176
407.14285714285717,387.14285714285717,1611.4285714285716,16.20387655619945,928214.2622024453
407.14285714285717,387.14285714285717,1777.1428571428573,16.203149252280014,939748.0445948564
407.14285714285717,387.14285714285717,1942.857142857143,16.202491774383667,949130.7685060764
407.14285714285717,387.14285714285717,2108.5714285714284,16.20189659958783,956813.4010658053
407.14285714285717,387.14285714285717,2274.285714285714,16.201356714661873,963143.2139551273
407.14285714285717,387.14285714285717,2440.0,16.200865781022298,968388.8878257882
407.14285714285717,387.14285714285717,2605.714285714286,16.20041816995355,972759.5715986475
407.14285714285717,387.14285714285717,2771.4285714285716,16.20000893314229,976419.1817152963
407.14285714285717,387.14285714285717,2937.1428571428573,16.199633744205197,979497.0930685631
407.14285714285717,387.14285714285717,3102.857142857143,16.199288830300762,982096.1411938972
407.14285714285717,387.14285714285717,3268.571428571429,16.198970903646217,984298.6343716884
407.14285714285717,387.14285714285717,3434.2857142857147,16.19867709764431,986170.8942517629
407.14285714285717,387.14285714285717,3600.0,16.19840490954901,987766.7060006693
407.14285714285717,434.28571428571433,120.0,16.2129236001859,786703.1613952294
407.14285714285717,434.28571428571433,285.7142857142857,16.21214201791643,704701.6067052761
407.14285714285717,434.28571428571433,451.42857142857144,16.211087425832474,752149.5627661954
407.14285714285717,434.28571428571433,617.1428571428571,16.209921444641974,804477.5402868511
407.14285714285717,434.28571428571433,782.8571428571429,16.20874468478423,849508.4205607843
407.14285714285717,434.28571428571433,948.5714285714287,16.207614948496904,886261.3377044965
407.14285714285717,434.28571428571433,1114.2857142857142,16.206561093624643,915797.5446975441
407.14285714285717,434.28571428571433,1280.0,16.205593997987254,939473.7120151528
407.14285714285717,434.28571428571433,1445.7142857142858,16.204714391831132,958508.907190056
407.14285714285717,434.28571428571433,1611.4285714285716,16.203917807789956,973896.6541185057
407.14285714285717,434.28571428571433,1777.1428571428573,16.203197469919367,986417.2673194342
407.14285714285717,434.28571428571433,1942.857142857143,16.202545884953278,996675.0486082991
