sigma0,K,tau,wrmse,scale
157.14285714285714,1000.0,3600.0,20.37019340267762,12890170.132603575
192.85714285714286,10.0,120.0,28.968510900670616,927637.7360556296
192.85714285714286,10.0,285.7142857142857,28.96224146407931,1524066.056778339
192.85714285714286,10.0,451.42857142857144,28.941448266621105,2002701.788437448
192.85714285714286,10.0,617.1428571428571,28.902693480064617,2370334.363108911
192.85714285714286,10.0,782.8571428571429,28.84908411362706,2627794.9074965157
192.85714285714286,10.0,948.5714285714287,28.787047936079688,2790931.631984043
192.85714285714286,10.0,1114.2857142857142,28.72261268271125,2883280.9437013497
192.85714285714286,10.0,1280.0,28.659914501617337,2926651.0142797013
192.85714285714286,10.0,1445.7142857142858,28.601248974800658,2937849.2254266934
192.85714285714286,10.0,1611.4285714285716,28.547608272287594,2928733.945657035
192.85714285714286,10.0,1777.1428571428573,28.49919835313774,2907291.0053198854
192.85714285714286,10.0,1942.857142857143,28.455804664491495,2878758.1730217314
192.85714285714286,10.0,2108.5714285714284,28.41701759231022,2846513.1962789586
192.85714285714286,10.0,2274.285714285714,28.38236014173618,2812704.5138555537
192.85714285714286,10.0,2440.0,28.351355147203638,2778677.7520536487
192.85714285714286,10.0,2605.714285714286,28.323557515765394,2745257.407896148
192.85714285714286,10.0,2771.4285714285716,28.298567211366294,2712930.9253416304
192.85714285714286,10.0,2937.1428571428573,28.2760321295434,2681968.5387910013
192.85714285714286,10.0,3102.857142857143,28.25564600262042,2652501.2832526127
192.85714285714286,10.0,3268.571428571429,28.23714413727795,2624571.842057589
192.85714285714286,10.0,3434.2857142857147,28.22029846101397,2598167.74041853
192.85714285714286,10.0,3600.0,28.20491261820354,2573243.02906698
192.85714285714286,57.142857142857146,120.0,28.94721853875269,5287993.540440265
192.85714285714286,57.142857142857146,285.7142857142857,28.731027571532685,7334912.924248359
192.85714285714286,57.142857142857146,451.42857142857144,28.29476501044519,8232451.292732714
192.85714285714286,57.142857142857146,617.1428571428571,27.72083002876483,8637442.635635655
192.85714285714286,57.142857142857146,782.8571428571429,27.09466493580242,8753019.071407735
192.85714285714286,57.142857142857146,948.5714285714287,26.480017236625446,8694048.552617865
192.85714285714286,57.142857142857146,1114.2857142857142,25.913125217574358,8537387.575474473
192.85714285714286,57.142857142857146,1280.0,25.408850798868553,8332729.1586954435
192.85714285714286,57.142857142857146,1445.7142857142858,24.96916559525765,8110233.334880373
192.85714285714286,57.142857142857146,1611.4285714285716,24.58961016446351,7887117.767076126
192.85714285714286,57.142857142857146,1777.1428571428573,24.263203617225038,7672564.442399558
192.85714285714286,57.142857142857146,1942.857142857143,23.98250061439673,7470989.205687667
192.85714285714286,57.142857142857146,2108.5714285714284,23.740541759779084,7284081.868948922
192.85714285714286,57.142857142857146,2274.285714285714,23.531211664878054,7112030.565900757
192.85714285714286,57.142857142857146,2440.0,23.34930627890529,6954238.355551869
192.85714285714286,57.142857142857146,2605.714285714286,23.19047157294144,6809734.483616736
192.85714285714286,57.142857142857146,2771.4285714285716,23.051095389136982,6677405.533811579
192.85714285714286,57.142857142857146,2937.1428571428573,22.92819118128019,6556121.608500453
192.85714285714286,57.142857142857146,3102.857142857143,22.819290317902148,6444801.922118785
192.85714285714286,57.142857142857146,3268.571428571429,22.72234880874042,6342445.81641552
192.85714285714286,57.142857142857146,3434.2857142857147,22.635669303659956,6248144.371028949
192.85714285714286,57.142857142857146,3600.0,22.557837101004434,6161081.427597711
192.85714285714286,104.28571428571429,120.0,28.878707535339267,10328661.801729174
192.85714285714286,104.28571428571429,285.7142857142857,28.337741667075832,11560894.49032422
192.85714285714286,104.28571428571429,451.42857142857144,27.559665801057953,11451917.946067305
192.85714285714286,104.28571428571429,617.1428571428571,26.720745088080566,11101637.40389497
192.85714285714286,104.28571428571429,782.8571428571429,25.90578938370381,10699245.16395282
192.85714285714286,104.28571428571429,948.5714285714287,25.158536322005254,10293820.04252239
192.85714285714286,104.28571428571429,1114.2857142857142,24.496426539272843,9905812.895302271
192.85714285714286,104.28571428571429,1280.0,23.92100778229705,9545033.434259843
192.85714285714286,104.28571428571429,1445.7142857142858,23.425792206244644,9215301.953657249
192.85714285714286,104.28571428571429,1611.4285714285716,23.001167008175194,8916911.68688642
192.85714285714286,104.28571428571429,1777.1428571428573,22.637026456461605,8648249.831935495
192.85714285714286,104.28571428571429,1942.857142857143,22.323992021090696,8406819.835834807
192.85714285714286,104.28571428571429,2108.5714285714284,22.053863622236964,8189838.41893235
192.85714285714286,104.28571428571429,2274.285714285714,21.819691812079743,7994557.638499863
192.85714285714286,104.28571428571429,2440.0,21.615683446813488,7818421.86093279
192.85714285714286,104.28571428571429,2605.714285714286,21.437048537871373,7659131.111199891
192.85714285714286,104.28571428571429,2771.4285714285716,21.279839031688475,7514654.133722797
192.85714285714286,104.28571428571429,2937.1428571428573,21.14080103810591,7383216.255181739
192.85714285714286,104.28571428571429,3102.857142857143,21.01724775092128,7263276.058166194
192.85714285714286,104.28571428571429,3268.571428571429,20.90695375234632,7153498.401560786
192.85714285714286,104.28571428571429,3434.2857142857147,20.808068691986485,7052727.643668383
192.85714285714286,104.28571428571429,3600.0,20.719047473153488,6959962.880658135
192.85714285714286,151.42857142857144,120.0,28.769065832234286,15193783.760714581
192.85714285714286,151.42857142857144,285.7142857142857,27.95214341781557,14430904.985932592
192.85714285714286,151.42857142857144,451.42857142857144,27.012844522221545,13218097.112026934
192.85714285714286,151.42857142857144,617.1428571428571,26.102229423647792,12295832.82558609
192.85714285714286,151.42857142857144,782.8571428571429,25.262055419119324,11587635.979587821
192.85714285714286,151.42857142857144,948.5714285714287,24.51051576351799,11014753.278100947
192.85714285714286,151.42857142857144,1114.2857142857142,23.85166466616425,10534120.782084767
192.85714285714286,151.42857142857144,1280.0,23.280707713691022,10122277.594119832
192.85714285714286,151.42857142857144,1445.7142857142858,22.7885617483547,9764965.458236525
192.85714285714286,151.42857142857144,1611.4285714285716,22.36485055850016,9452405.457600588
192.85714285714286,151.42857142857144,1777.1428571428573,21.99951388389748,9177267.16667152
192.85714285714286,151.42857142857144,1942.857142857143,21.683519181557774,8933759.54459224
192.85714285714286,151.42857142857144,2108.5714285714284,21.409078477122808,8717178.658292534
192.85714285714286,151.42857142857144,2274.285714285714,21.169623309169204,8523647.621743672
192.85714285714286,151.42857142857144,2440.0,20.95967804705079,8349944.693461717
192.85714285714286,151.42857142857144,2605.714285714286,20.774702987502604,8193377.712038051
192.85714285714286,151.42857142857144,2771.4285714285716,20.61094054108718,8051686.964383473
192.85714285714286,151.42857142857144,2937.1428571428573,20.46527805394905,7922967.870684087
192.85714285714286,151.42857142857144,3102.857142857143,20.335131128549705,7805608.625706429
192.85714285714286,151.42857142857144,3268.571428571429,20.21834690732793,7698239.596086951
192.85714285714286,151.42857142857144,3434.2857142857147,20.113125040045666,7599692.125049285
192.85714285714286,151.42857142857144,3600.0,20.017953587314004,7508964.918065839
192.85714285714286,198.57142857142858,120.0,28.631759161235372,19653249.234511826
192.85714285714286,198.57142857142858,285.7142857142857,27.619128106439565,16438880.036134245
192.85714285714286,198.57142857142858,451.42857142857144,26.6210511997992,14323764.452489529
192.85714285714286,198.57142857142858,617.1428571428571,25.709067389807366,13025301.910218524
192.85714285714286,198.57142857142858,782.8571428571429,24.887798025050976,12143472.460642258
192.85714285714286,198.57142857142858,948.5714285714287,24.1599699012637,11487344.207530504
192.85714285714286,198.57142857142858,1114.2857142857142,23.523139999021378,10967594.41736667
192.85714285714286,198.57142857142858,1280.0,22.970180233772926,10539198.729144694
192.85714285714286,198.57142857142858,1445.7142857142858,22.491599978490207,10177074.732456561
192.85714285714286,198.57142857142858,1611.4285714285716,22.07742385167287,9865769.366882991
192.85714285714286,198.57142857142858,1777.1428571428573,21.71825759240357,9594903.130734598
192.85714285714286,198.57142857142858,1942.857142857143,21.405754623497664,9357027.207266573
192.85714285714286,198.57142857142858,2108.5714285714284,21.132735921597764,9146536.711716084
192.85714285714286,198.57142857142858,2274.285714285714,20.893137533667854,8959072.711164078
192.85714285714286,198.57142857142858,2440.0,20.681886463755966,8791165.70039888
192.85714285714286,198.57142857142858,2605.714285714286,20.494757360823474,8640007.209834794
192.85714285714286,198.57142857142858,2771.4285714285716,20.328234734622853,8503294.569372986
192.85714285714286,198.57142857142858,2937.1428571428573,20.179390710748375,8379120.429247883
192.85714285714286,198.57142857142858,3102.857142857143,20.04578100642015,8265891.371103338
192.85714285714286,198.57142857142858,3268.571428571429,19.925358439380382,8162266.389329756
192.85714285714286,198.57142857142858,3434.2857142857147,19.816401942154627,8067109.48441112
192.85714285714286,198.57142857142858,3600.0,19.71745870311873,7979452.582647645
192.85714285714286,245.71428571428572,120.0,28.479148472337503,23626332.483387593
192.85714285714286,245.71428571428572,285.7142857142857,27.34156782304077,17903173.312146254
192.85714285714286,245.71428571428572,451.42857142857144,26.334949330041752,15098228.402025774
192.85714285714286,245.71428571428572,617.1428571428571,25.445633492188357,13551121.574591052
192.85714285714286,245.71428571428572,782.8571428571429,24.654043324062208,12565771.412340082
192.85714285714286,245.71428571428572,948.5714285714287,23.954691965119288,11865375.13129758
192.85714285714286,245.71428571428572,1114.2857142857142,23.342201667209086,11328578.119575419
192.85714285714286,245.71428571428572,1280.0,22.808755978357375,10896316.711563695
192.85714285714286,245.71428571428572,1445.7142857142858,22.345148917652814,10536750.94259629
192.85714285714286,245.71428571428572,1611.4285714285716,21.94204790004095,10231004.045171263
192.85714285714286,245.71428571428572,1777.1428571428573,21.590769205614233,9966919.430959076
192.85714285714286,245.71428571428572,1942.857142857143,21.283620532353073,9736123.066381805
192.85714285714286,245.71428571428572,2108.5714285714284,21.013978727425584,9532538.058734903
192.85714285714286,245.71428571428572,2274.285714285714,20.776232604515222,9351578.224432157
192.85714285714286,245.71428571428572,2440.0,20.565669275952224,9189679.458885623
192.85714285714286,245.71428571428572,2605.714285714286,20.378345855319953,9044009.896957587
192.85714285714286,245.71428571428572,2771.4285714285716,20.210966617173888,8912280.600576643
192.85714285714286,245.71428571428572,2937.1428571428573,20.060773860045042,8792616.09572927
192.85714285714286,245.71428571428572,3102.857142857143,19.92545470964061,8683462.447347514
192.85714285714286,245.71428571428572,3268.571428571429,19.80306328698405,8583519.981697338
192.85714285714286,245.71428571428572,3434.2857142857147,19.69195652269981,8491692.836998632
192.85714285714286,245.71428571428572,3600.0,19.590741583391083,8407050.384328678
192.85714285714286,292.8571428571429,120.0,28.320778820531196,27104084.335961655
192.85714285714286,292.8571428571429,285.7142857142857,27.11182529394105,19015552.277201675
192.85714285714286,292.8571428571429,451.42857142857144,26.120236814621745,15689838.371006537
192.85714285714286,292.8571428571429,617.1428571428571,25.260809957565378,13973596.38629358
192.85714285714286,292.8571428571429,782.8571428571429,24.499890067436976,12923359.969691757
192.85714285714286,292.8571428571429,948.5714285714287,23.827905823333722,12198287.120153487
192.85714285714286,292.8571428571429,1114.2857142857142,23.238264074500126,11654549.602782104
192.85714285714286,292.8571428571429,1280.0,22.72312877592339,11223584.74817539
192.85714285714286,292.8571428571429,1445.7142857142858,22.273776178932067,10869092.400885604
192.85714285714286,292.8571428571429,1611.4285714285716,21.881513739205875,10569984.644558972
192.85714285714286,292.8571428571429,1777.1428571428573,21.53829229302057,10312986.080892608
192.85714285714286,292.8571428571429,1942.857142857143,21.236981545766362,10089161.55683789
192.85714285714286,292.8571428571429,2108.5714285714284,20.97142883481188,9892165.781905238
192.85714285714286,292.8571428571429,2274.285714285714,20.736404804280784,9717299.55303519
192.85714285714286,292.8571428571429,2440.0,20.527500986783103,9560967.84492004
192.85714285714286,292.8571428571429,2605.714285714286,20.341014749635736,9420350.173565965
192.85714285714286,292.8571428571429,2771.4285714285716,20.173838927776604,9293189.489701461
